C0080333	(P)+http://purl.obolibrary.org/obo/HP_0000975;(P)+http://purl.obolibrary.org/obo/HP_0007497;(P)+http://purl.obolibrary.org/obo/HP_0025238;(P)+http://purl.obolibrary.org/obo/HP_0007585;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0003489;(P)+http://purl.obolibrary.org/obo/HP_0200097;(P)+http://purl.obolibrary.org/obo/HP_0003401;(P)+http://purl.obolibrary.org/obo/HP_0200041;(P)+http://purl.obolibrary.org/obo/HP_0007446;(P)+http://purl.obolibrary.org/obo/HP_0031446;(P)+http://purl.obolibrary.org/obo/HP_0000989;(P)+http://purl.obolibrary.org/obo/HP_0008404;(P)+http://purl.obolibrary.org/obo/HP_0030350;(P)+http://purl.obolibrary.org/obo/HP_0001075;(P)+http://purl.obolibrary.org/obo/HP_0003341;(P)+http://purl.obolibrary.org/obo/HP_0200035;(P)+http://purl.obolibrary.org/obo/HP_0012513;(P)+http://purl.obolibrary.org/obo/HP_0001056;(P)+http://purl.obolibrary.org/obo/HP_0000962;(P)+http://purl.obolibrary.org/obo/HP_0002046;(P)-http://purl.obolibrary.org/obo/HP_0009123
C0019069	(P)+http://purl.obolibrary.org/obo/HP_0000978;(P)+http://purl.obolibrary.org/obo/HP_0001419;(P)+http://purl.obolibrary.org/obo/HP_0005261;(P)+http://purl.obolibrary.org/obo/HP_0003125;(P)+http://purl.obolibrary.org/obo/HP_0003645;(P)+http://purl.obolibrary.org/obo/HP_0001934;(P)+http://purl.obolibrary.org/obo/HP_0002758;(P)-http://purl.obolibrary.org/obo/HP_0000979;(P)-http://purl.obolibrary.org/obo/HP_0000967
C0031106	(P)+http://purl.obolibrary.org/obo/HP_0030816;(P)+http://purl.obolibrary.org/obo/HP_0000166;(P)+http://purl.obolibrary.org/obo/HP_0001425;(P)+http://purl.obolibrary.org/obo/HP_0006480;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000951;(P)-http://purl.obolibrary.org/obo/HP_0000972
C4551769	(P)+http://purl.obolibrary.org/obo/HP_0011167;(P)+http://purl.obolibrary.org/obo/HP_0002133;(P)+http://purl.obolibrary.org/obo/HP_0000961;(P)+http://purl.obolibrary.org/obo/HP_0002372;(P)+http://purl.obolibrary.org/obo/HP_0002266;(P)+http://purl.obolibrary.org/obo/HP_0002104;(P)+http://purl.obolibrary.org/obo/HP_0011171;(P)+http://purl.obolibrary.org/obo/HP_0002121;(P)+http://purl.obolibrary.org/obo/HP_0010818;(P)+http://purl.obolibrary.org/obo/HP_0002384;(P)+http://purl.obolibrary.org/obo/HP_0007334;(P)+http://purl.obolibrary.org/obo/HP_0011169;(P)+http://purl.obolibrary.org/obo/HP_0001276;(P)+http://purl.obolibrary.org/obo/HP_0011182;(P)+http://purl.obolibrary.org/obo/HP_0045084;(P)-http://purl.obolibrary.org/obo/HP_0012759;(P)-http://purl.obolibrary.org/obo/HP_0410263;(P)-http://purl.obolibrary.org/obo/HP_0002361
C1845052	(P)+http://purl.obolibrary.org/obo/HP_0000705;(P)+http://purl.obolibrary.org/obo/HP_0009102;(P)+http://purl.obolibrary.org/obo/HP_0001423;(P)+http://purl.obolibrary.org/obo/HP_0000691;(P)+http://purl.obolibrary.org/obo/HP_0001939;(P)+http://purl.obolibrary.org/obo/HP_0006297;(P)-http://purl.obolibrary.org/obo/HP_0010299
C0268389	(P)+http://purl.obolibrary.org/obo/HP_0003216;(P)+http://purl.obolibrary.org/obo/HP_0000988;(P)+http://purl.obolibrary.org/obo/HP_0000822;(P)+http://purl.obolibrary.org/obo/HP_0001744;(P)+http://purl.obolibrary.org/obo/HP_0000969;(P)+http://purl.obolibrary.org/obo/HP_0001396;(P)+http://purl.obolibrary.org/obo/HP_0000790;(P)+http://purl.obolibrary.org/obo/HP_0000093;(P)+http://purl.obolibrary.org/obo/HP_0000100;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0000112;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)-http://purl.obolibrary.org/obo/HP_0009830
C1868675	(P)+http://purl.obolibrary.org/obo/HP_0011960;(P)+http://purl.obolibrary.org/obo/HP_0002172;(P)+http://purl.obolibrary.org/obo/HP_0001300;(P)+http://purl.obolibrary.org/obo/HP_0003596;(P)+http://purl.obolibrary.org/obo/HP_0001332;(P)+http://purl.obolibrary.org/obo/HP_0001347;(P)+http://purl.obolibrary.org/obo/HP_0011462;(P)+http://purl.obolibrary.org/obo/HP_0002067;(P)+http://purl.obolibrary.org/obo/HP_0002063;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0001288;(P)+http://purl.obolibrary.org/obo/HP_0001337;(P)+http://purl.obolibrary.org/obo/HP_0003621;(P)+http://purl.obolibrary.org/obo/HP_0002059;(P)-http://purl.obolibrary.org/obo/HP_0100315
C1834703	(P)+http://purl.obolibrary.org/obo/HP_0001604;(P)+http://purl.obolibrary.org/obo/HP_0002460;(P)+http://purl.obolibrary.org/obo/HP_0003693;(P)+http://purl.obolibrary.org/obo/HP_0001761;(P)+http://purl.obolibrary.org/obo/HP_0003677;(P)+http://purl.obolibrary.org/obo/HP_0009830;(P)+http://purl.obolibrary.org/obo/HP_0003674;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0001337;(P)+http://purl.obolibrary.org/obo/HP_0002355;(P)+http://purl.obolibrary.org/obo/HP_0001265;(P)+http://purl.obolibrary.org/obo/HP_0001605;(P)-http://purl.obolibrary.org/obo/HP_0040131
C1851920	(P)+http://purl.obolibrary.org/obo/HP_0002322;(P)+http://purl.obolibrary.org/obo/HP_0002356;(P)+http://purl.obolibrary.org/obo/HP_0000822;(P)+http://purl.obolibrary.org/obo/HP_0012378;(P)+http://purl.obolibrary.org/obo/HP_0008297;(P)+http://purl.obolibrary.org/obo/HP_0002360;(P)+http://purl.obolibrary.org/obo/HP_0001300;(P)+http://purl.obolibrary.org/obo/HP_0001348;(P)+http://purl.obolibrary.org/obo/HP_0002451;(P)+http://purl.obolibrary.org/obo/HP_0002174;(P)+http://purl.obolibrary.org/obo/HP_0005876;(P)+http://purl.obolibrary.org/obo/HP_0002067;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0000722;(P)+http://purl.obolibrary.org/obo/HP_0001761;(P)+http://purl.obolibrary.org/obo/HP_0003487;(P)+http://purl.obolibrary.org/obo/HP_0002396;(P)+http://purl.obolibrary.org/obo/HP_0002063;(P)+http://purl.obolibrary.org/obo/HP_0002311;(P)+http://purl.obolibrary.org/obo/HP_0000473;(P)+http://purl.obolibrary.org/obo/HP_0002166;(P)+http://purl.obolibrary.org/obo/HP_0000666;(P)+http://purl.obolibrary.org/obo/HP_0006886;(P)+http://purl.obolibrary.org/obo/HP_0003785;(P)+http://purl.obolibrary.org/obo/HP_0007979;(P)+http://purl.obolibrary.org/obo/HP_0033683;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0007325;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0045007;(P)+http://purl.obolibrary.org/obo/HP_0001762;(P)+http://purl.obolibrary.org/obo/HP_0002066;(P)+http://purl.obolibrary.org/obo/HP_0000739;(P)+http://purl.obolibrary.org/obo/HP_0000821;(P)+http://purl.obolibrary.org/obo/HP_0000716;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0002075;(P)+http://purl.obolibrary.org/obo/HP_0002601;(P)+http://purl.obolibrary.org/obo/HP_0002395;(P)+http://purl.obolibrary.org/obo/HP_0002548;(P)+http://purl.obolibrary.org/obo/HP_0001257;(P)+http://purl.obolibrary.org/obo/HP_0001370;(P)+http://purl.obolibrary.org/obo/HP_0011463;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0001249
C1865864	(P)+http://purl.obolibrary.org/obo/HP_0002460;(P)+http://purl.obolibrary.org/obo/HP_0007354;(P)+http://purl.obolibrary.org/obo/HP_0003677;(P)+http://purl.obolibrary.org/obo/HP_0003487;(P)+http://purl.obolibrary.org/obo/HP_0001347;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0001257;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0002483;(P)+http://purl.obolibrary.org/obo/HP_0002747;(P)+http://purl.obolibrary.org/obo/HP_0002366;(P)+http://purl.obolibrary.org/obo/HP_0003621;(P)+http://purl.obolibrary.org/obo/HP_0003693;(P)+http://purl.obolibrary.org/obo/HP_0002380;(P)-http://purl.obolibrary.org/obo/HP_0100543
C0085131	(P)+http://purl.obolibrary.org/obo/HP_0003026;(P)+http://purl.obolibrary.org/obo/HP_0004568;(P)+http://purl.obolibrary.org/obo/HP_0001789;(P)+http://purl.obolibrary.org/obo/HP_0002267;(P)+http://purl.obolibrary.org/obo/HP_0000457;(P)+http://purl.obolibrary.org/obo/HP_0001635;(P)+http://purl.obolibrary.org/obo/HP_0011968;(P)+http://purl.obolibrary.org/obo/HP_0008479;(P)+http://purl.obolibrary.org/obo/HP_0000943;(P)+http://purl.obolibrary.org/obo/HP_0002684;(P)+http://purl.obolibrary.org/obo/HP_0000369;(P)+http://purl.obolibrary.org/obo/HP_0002690;(P)+http://purl.obolibrary.org/obo/HP_0002007;(P)+http://purl.obolibrary.org/obo/HP_0000400;(P)+http://purl.obolibrary.org/obo/HP_0008166;(P)+http://purl.obolibrary.org/obo/HP_0001744;(P)+http://purl.obolibrary.org/obo/HP_0008807;(P)+http://purl.obolibrary.org/obo/HP_0025356;(P)+http://purl.obolibrary.org/obo/HP_0001007;(P)+http://purl.obolibrary.org/obo/HP_0001999;(P)+http://purl.obolibrary.org/obo/HP_0000280;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0001433;(P)+http://purl.obolibrary.org/obo/HP_0008812;(P)+http://purl.obolibrary.org/obo/HP_0001654;(P)+http://purl.obolibrary.org/obo/HP_0002506;(P)+http://purl.obolibrary.org/obo/HP_0410346;(P)+http://purl.obolibrary.org/obo/HP_0001230;(P)+http://purl.obolibrary.org/obo/HP_0001644;(P)+http://purl.obolibrary.org/obo/HP_3000050;(P)+http://purl.obolibrary.org/obo/HP_0000926;(P)+http://purl.obolibrary.org/obo/HP_0100767;(P)+http://purl.obolibrary.org/obo/HP_0000079;(P)+http://purl.obolibrary.org/obo/HP_0000455;(P)+http://purl.obolibrary.org/obo/HP_0012753;(P)+http://purl.obolibrary.org/obo/HP_0000343;(P)+http://purl.obolibrary.org/obo/HP_0001922;(P)+http://purl.obolibrary.org/obo/HP_0005280;(P)+http://purl.obolibrary.org/obo/HP_0001638;(P)+http://purl.obolibrary.org/obo/HP_0008947;(P)+http://purl.obolibrary.org/obo/HP_0002869;(P)+http://purl.obolibrary.org/obo/HP_0001639;(P)+http://purl.obolibrary.org/obo/HP_0000023;(P)+http://purl.obolibrary.org/obo/HP_0000768;(P)+http://purl.obolibrary.org/obo/HP_0001072;(P)+http://purl.obolibrary.org/obo/HP_0002652;(P)+http://purl.obolibrary.org/obo/HP_0001522;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000998;(P)+http://purl.obolibrary.org/obo/HP_0004562;(P)+http://purl.obolibrary.org/obo/HP_0001387;(P)+http://purl.obolibrary.org/obo/HP_0000212;(P)+http://purl.obolibrary.org/obo/HP_0000158;(P)+http://purl.obolibrary.org/obo/HP_0007313;(P)+http://purl.obolibrary.org/obo/HP_0001071;(P)+http://purl.obolibrary.org/obo/HP_0002376;(P)+http://purl.obolibrary.org/obo/HP_0001511;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)+http://purl.obolibrary.org/obo/HP_0012307;(P)+http://purl.obolibrary.org/obo/HP_0025013;(P)+http://purl.obolibrary.org/obo/HP_0010729;(P)+http://purl.obolibrary.org/obo/HP_0006371;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0007204;(P)+http://purl.obolibrary.org/obo/HP_0003541;(P)+http://purl.obolibrary.org/obo/HP_0000900;(P)+http://purl.obolibrary.org/obo/HP_0003510;(P)+http://purl.obolibrary.org/obo/HP_0011951;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0001257;(P)+http://purl.obolibrary.org/obo/HP_0000470;(P)+http://purl.obolibrary.org/obo/HP_0000618;(P)+http://purl.obolibrary.org/obo/HP_0000316;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0002071;(P)-http://purl.obolibrary.org/obo/HP_0008155;(P)-http://purl.obolibrary.org/obo/HP_0001332
C3806412	(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0000483;(P)+http://purl.obolibrary.org/obo/HP_0000303;(P)+http://purl.obolibrary.org/obo/HP_0001355;(P)+http://purl.obolibrary.org/obo/HP_0000280;(P)+http://purl.obolibrary.org/obo/HP_0030799;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0008239;(P)+http://purl.obolibrary.org/obo/HP_0000307;(P)+http://purl.obolibrary.org/obo/HP_0000709;(P)+http://purl.obolibrary.org/obo/HP_0000545;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000337;(P)+http://purl.obolibrary.org/obo/HP_0000716;(P)+http://purl.obolibrary.org/obo/HP_0003011;(P)+http://purl.obolibrary.org/obo/HP_0010499;(P)+http://purl.obolibrary.org/obo/HP_0000648;(P)+http://purl.obolibrary.org/obo/HP_0000256;(P)+http://purl.obolibrary.org/obo/HP_0000750;(P)-http://purl.obolibrary.org/obo/HP_0000238
C3808802	(P)+http://purl.obolibrary.org/obo/HP_0003828;(P)+http://purl.obolibrary.org/obo/HP_0002721;(P)+http://purl.obolibrary.org/obo/HP_0000252;(P)+http://purl.obolibrary.org/obo/HP_0008404;(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0001882;(P)+http://purl.obolibrary.org/obo/HP_0001511;(P)+http://purl.obolibrary.org/obo/HP_0004313;(P)+http://purl.obolibrary.org/obo/HP_0001321;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0010450;(P)+http://purl.obolibrary.org/obo/HP_0008897;(P)+http://purl.obolibrary.org/obo/HP_0005528;(P)+http://purl.obolibrary.org/obo/HP_0002583;(P)-http://purl.obolibrary.org/obo/HP_0001000
C3554055	(P)+http://purl.obolibrary.org/obo/HP_0002076;(P)+http://purl.obolibrary.org/obo/HP_0000519;(P)+http://purl.obolibrary.org/obo/HP_0000020;(P)+http://purl.obolibrary.org/obo/HP_0001284;(P)+http://purl.obolibrary.org/obo/HP_0001256;(P)+http://purl.obolibrary.org/obo/HP_0000958;(P)+http://purl.obolibrary.org/obo/HP_0001324;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0001271;(P)+http://purl.obolibrary.org/obo/HP_0000639;(P)+http://purl.obolibrary.org/obo/HP_0001730;(P)+http://purl.obolibrary.org/obo/HP_0000034;(P)-http://purl.obolibrary.org/obo/HP_0002353
C1845903	(P)+http://purl.obolibrary.org/obo/HP_0001954;(P)+http://purl.obolibrary.org/obo/HP_0003828;(P)+http://purl.obolibrary.org/obo/HP_0001417;(P)+http://purl.obolibrary.org/obo/HP_0011108;(P)+http://purl.obolibrary.org/obo/HP_0001513;(P)+http://purl.obolibrary.org/obo/HP_0003003;(P)+http://purl.obolibrary.org/obo/HP_0001419;(P)+http://purl.obolibrary.org/obo/HP_0002024;(P)+http://purl.obolibrary.org/obo/HP_0001369;(P)+http://purl.obolibrary.org/obo/HP_0007018;(P)+http://purl.obolibrary.org/obo/HP_0002718;(P)+http://purl.obolibrary.org/obo/HP_0005215;(P)+http://purl.obolibrary.org/obo/HP_0000403;(P)+http://purl.obolibrary.org/obo/HP_0004432;(P)-http://purl.obolibrary.org/obo/HP_0004429
C1868619	(P)+http://purl.obolibrary.org/obo/HP_0012900;(P)+http://purl.obolibrary.org/obo/HP_0004875;(P)+http://purl.obolibrary.org/obo/HP_0011968;(P)+http://purl.obolibrary.org/obo/HP_0012904;(P)+http://purl.obolibrary.org/obo/HP_0001319;(P)+http://purl.obolibrary.org/obo/HP_0031372;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0003712;(P)+http://purl.obolibrary.org/obo/HP_0005348;(P)+http://purl.obolibrary.org/obo/HP_0003326;(P)+http://purl.obolibrary.org/obo/HP_0012901;(P)+http://purl.obolibrary.org/obo/HP_0003593;(P)+http://purl.obolibrary.org/obo/HP_0012892;(P)+http://purl.obolibrary.org/obo/HP_0011042;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0003552;(P)+http://purl.obolibrary.org/obo/HP_0003458;(P)+http://purl.obolibrary.org/obo/HP_0012899;(P)+http://purl.obolibrary.org/obo/HP_0008153;(P)+http://purl.obolibrary.org/obo/HP_0012903;(P)+http://purl.obolibrary.org/obo/HP_0010548;(P)+http://purl.obolibrary.org/obo/HP_0001324;(P)+http://purl.obolibrary.org/obo/HP_0011809;(P)-http://purl.obolibrary.org/obo/HP_0003198
C0033788	(P)+http://purl.obolibrary.org/obo/HP_0003026;(P)+http://purl.obolibrary.org/obo/HP_0001498;(P)+http://purl.obolibrary.org/obo/HP_0000943;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0000303;(P)+http://purl.obolibrary.org/obo/HP_0000885;(P)+http://purl.obolibrary.org/obo/HP_0002680;(P)+http://purl.obolibrary.org/obo/HP_0000280;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0000546;(P)+http://purl.obolibrary.org/obo/HP_0003333;(P)+http://purl.obolibrary.org/obo/HP_0001171;(P)+http://purl.obolibrary.org/obo/HP_0000773;(P)+http://purl.obolibrary.org/obo/HP_0001363;(P)+http://purl.obolibrary.org/obo/HP_0006162;(P)+http://purl.obolibrary.org/obo/HP_0001659;(P)+http://purl.obolibrary.org/obo/HP_0012185;(P)+http://purl.obolibrary.org/obo/HP_0001072;(P)+http://purl.obolibrary.org/obo/HP_0007759;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000484;(P)+http://purl.obolibrary.org/obo/HP_0004236;(P)+http://purl.obolibrary.org/obo/HP_0003538;(P)+http://purl.obolibrary.org/obo/HP_0001328;(P)+http://purl.obolibrary.org/obo/HP_0003182;(P)+http://purl.obolibrary.org/obo/HP_0003264;(P)+http://purl.obolibrary.org/obo/HP_0000488;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0008155
C1848578	(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0002156;(P)+http://purl.obolibrary.org/obo/HP_0011968;(P)+http://purl.obolibrary.org/obo/HP_0031544;(P)+http://purl.obolibrary.org/obo/HP_0000369;(P)+http://purl.obolibrary.org/obo/HP_0000122;(P)+http://purl.obolibrary.org/obo/HP_0003524;(P)+http://purl.obolibrary.org/obo/HP_0012758;(P)+http://purl.obolibrary.org/obo/HP_0000206;(P)+http://purl.obolibrary.org/obo/HP_0008872;(P)+http://purl.obolibrary.org/obo/HP_0001252;(P)+http://purl.obolibrary.org/obo/HP_0001627;(P)+http://purl.obolibrary.org/obo/HP_0001999;(P)+http://purl.obolibrary.org/obo/HP_0002719;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0003223;(P)+http://purl.obolibrary.org/obo/HP_0001873;(P)+http://purl.obolibrary.org/obo/HP_0002311;(P)+http://purl.obolibrary.org/obo/HP_0003593;(P)+http://purl.obolibrary.org/obo/HP_0002912;(P)+http://purl.obolibrary.org/obo/HP_0000218;(P)+http://purl.obolibrary.org/obo/HP_0030746;(P)+http://purl.obolibrary.org/obo/HP_0000286;(P)+http://purl.obolibrary.org/obo/HP_0001508;(P)+http://purl.obolibrary.org/obo/HP_0002160;(P)+http://purl.obolibrary.org/obo/HP_0006571;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003145;(P)+http://purl.obolibrary.org/obo/HP_0001875;(P)+http://purl.obolibrary.org/obo/HP_0001511;(P)+http://purl.obolibrary.org/obo/HP_0001254;(P)+http://purl.obolibrary.org/obo/HP_0012120;(P)+http://purl.obolibrary.org/obo/HP_0003286;(P)+http://purl.obolibrary.org/obo/HP_0001889;(P)+http://purl.obolibrary.org/obo/HP_0000988;(P)+http://purl.obolibrary.org/obo/HP_0010280;(P)+http://purl.obolibrary.org/obo/HP_0003153;(P)+http://purl.obolibrary.org/obo/HP_0001876;(P)+http://purl.obolibrary.org/obo/HP_0000175;(P)+http://purl.obolibrary.org/obo/HP_0100502;(P)+http://purl.obolibrary.org/obo/HP_0000219;(P)+http://purl.obolibrary.org/obo/HP_0008551;(P)+http://purl.obolibrary.org/obo/HP_0001290;(P)-http://purl.obolibrary.org/obo/HP_0003658
C4049714	(P)+http://purl.obolibrary.org/obo/HP_0008163;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000953;(P)+http://purl.obolibrary.org/obo/HP_0001988;(P)+http://purl.obolibrary.org/obo/HP_0003154;(P)-http://purl.obolibrary.org/obo/HP_0040084;(P)-http://purl.obolibrary.org/obo/HP_0040085
C1136042	(P)+http://purl.obolibrary.org/obo/HP_0002315;(P)+http://purl.obolibrary.org/obo/HP_0009590;(P)+http://purl.obolibrary.org/obo/HP_0002888;(P)+http://purl.obolibrary.org/obo/HP_0002321;(P)+http://purl.obolibrary.org/obo/HP_0100019;(P)+http://purl.obolibrary.org/obo/HP_0001251;(P)+http://purl.obolibrary.org/obo/HP_0030430;(P)+http://purl.obolibrary.org/obo/HP_0000646;(P)+http://purl.obolibrary.org/obo/HP_0009830;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0007968;(P)+http://purl.obolibrary.org/obo/HP_0002196;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0002317;(P)+http://purl.obolibrary.org/obo/HP_0000651;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0100963;(P)+http://purl.obolibrary.org/obo/HP_0002512;(P)+http://purl.obolibrary.org/obo/HP_0001317;(P)+http://purl.obolibrary.org/obo/HP_0007935;(P)+http://purl.obolibrary.org/obo/HP_0009831;(P)+http://purl.obolibrary.org/obo/HP_0001271;(P)+http://purl.obolibrary.org/obo/HP_0009593;(P)+http://purl.obolibrary.org/obo/HP_0009589;(P)+http://purl.obolibrary.org/obo/HP_0000957;(P)+http://purl.obolibrary.org/obo/HP_0000763;(P)+http://purl.obolibrary.org/obo/HP_0000953;(P)+http://purl.obolibrary.org/obo/HP_0010302;(P)+http://purl.obolibrary.org/obo/HP_0002381;(P)+http://purl.obolibrary.org/obo/HP_0002172;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0000587;(P)+http://purl.obolibrary.org/obo/HP_0100009;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0100010;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0000572;(P)+http://purl.obolibrary.org/obo/HP_0009594;(P)+http://purl.obolibrary.org/obo/HP_0031189;(P)+http://purl.obolibrary.org/obo/HP_0007787;(P)+http://purl.obolibrary.org/obo/HP_0000238;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0009595;(P)+http://purl.obolibrary.org/obo/HP_0002858;(P)+http://purl.obolibrary.org/obo/HP_0009592;(P)+http://purl.obolibrary.org/obo/HP_0002354;(P)+http://purl.obolibrary.org/obo/HP_0100014;(P)+http://purl.obolibrary.org/obo/HP_0000360;(P)+http://purl.obolibrary.org/obo/HP_0000618;(P)+http://purl.obolibrary.org/obo/HP_0001269;(P)+http://purl.obolibrary.org/obo/HP_0009027;(P)-http://purl.obolibrary.org/obo/HP_0009737
C0342276	(P)+http://purl.obolibrary.org/obo/HP_0040216;(P)+http://purl.obolibrary.org/obo/HP_0003076;(P)+http://purl.obolibrary.org/obo/HP_0001998;(P)+http://purl.obolibrary.org/obo/HP_0002594;(P)+http://purl.obolibrary.org/obo/HP_0000107;(P)+http://purl.obolibrary.org/obo/HP_0025502;(P)+http://purl.obolibrary.org/obo/HP_0001520;(P)+http://purl.obolibrary.org/obo/HP_0003074;(P)+http://purl.obolibrary.org/obo/HP_0000112;(P)+http://purl.obolibrary.org/obo/HP_0030794;(P)+http://purl.obolibrary.org/obo/HP_0004924;(P)+http://purl.obolibrary.org/obo/HP_0008255;(P)+http://purl.obolibrary.org/obo/HP_0012028;(P)+http://purl.obolibrary.org/obo/HP_0040217;(P)+http://purl.obolibrary.org/obo/HP_0000825;(P)+http://purl.obolibrary.org/obo/HP_0001511;(P)+http://purl.obolibrary.org/obo/HP_0001513;(P)+http://purl.obolibrary.org/obo/HP_0001738;(P)+http://purl.obolibrary.org/obo/HP_0000488;(P)-http://purl.obolibrary.org/obo/HP_0001953;(P)-http://purl.obolibrary.org/obo/HP_0000956;(P)-http://purl.obolibrary.org/obo/HP_0030057
